"chz_wood_zabor_village_3";201768.953125;19245.542969;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201753.546875;19192.816407;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201733.640625;19153.972656;87.999992;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201698.046875;19175.628906;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201729.968750;19176.710937;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201733.156250;19182.384766;87.999992;0.000000;0.039565;1.000000;-0.000001;
"chz_wood_zabor_village_3";201743.812500;19165.564453;268.000000;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201756.390625;19174.902343;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201706.015625;19175.896484;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201732.359375;19206.236328;87.999992;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201748.421875;19174.625000;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201732.875000;19190.353516;87.999992;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201742.437500;19199.394531;268.000000;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201728.265625;19181.292969;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201743.531250;19173.533203;268.000000;0.000000;0.039565;1.000000;-0.000001;
"chz_wood_zabor_village_3";201733.125000;19169.855469;87.999992;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201745.578125;19192.539063;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201704.312500;19180.478516;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201788.328125;19175.982422;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201907.296875;19171.677734;4.999985;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201915.281250;19170.958984;4.999985;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201806.265625;19197.496094;87.999992;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201804.312500;19176.521484;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201894.218750;19169.919922;275.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201931.171875;19169.554687;4.999985;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201796.343750;19176.244140;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201780.359375;19175.705078;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201807.890625;19155.750000;87.999992;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201801.468750;19194.435547;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201777.500000;19193.621094;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201899.343750;19172.371093;4.999985;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201971.718750;19162.083984;274.000000;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201974.125000;19154.937500;183.999939;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201973.406250;19185.886719;274.000000;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201939.109375;19168.859375;4.999985;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";202002.296875;19184.769531;3.999978;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201986.343750;19185.904297;3.999978;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201994.343750;19185.328125;3.999978;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201990.078125;19153.798828;183.999939;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201957.328125;19160.255859;94.999992;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201978.390625;19186.462890;3.999978;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201955.046875;19167.443359;4.999985;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201947.109375;19168.138672;4.999985;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201972.859375;19177.937500;274.000000;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";202018.218750;19183.640625;3.999978;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202035.546875;19161.476563;93.999992;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";202036.125000;19169.480469;93.999992;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202034.171875;19182.509765;3.999978;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202026.218750;19183.062500;3.999978;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";202036.687500;19177.433594;93.999992;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201585.593750;19122.152344;184.000031;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201549.484375;19104.109375;274.000000;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201552.906250;19153.396484;274.000000;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201577.640625;19122.720703;184.000031;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201597.812500;19153.119140;3.999929;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201561.687500;19123.857422;184.000031;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201569.687500;19123.279297;184.000031;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201563.093750;19114.048828;3.999929;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201550.046875;19112.062500;274.000000;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201593.546875;19121.593750;184.000031;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201602.953125;19111.207031;3.999929;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201551.203125;19129.488281;274.000000;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201551.765625;19137.441406;274.000000;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201553.734375;19124.414063;184.000031;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201601.546875;19121.015625;184.000031;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201555.140625;19114.605468;3.999929;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201594.953125;19111.785156;3.999929;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201552.343750;19145.443359;274.000000;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201571.093750;19113.470703;3.999929;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201670.109375;19147.798828;268.000000;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201673.140625;19143.015625;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201671.000000;19104.705078;268.000000;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201609.500000;19120.458985;184.000031;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201675.796875;19107.765625;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201613.765625;19151.984375;3.999929;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201605.812500;19152.541015;3.999929;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201615.046875;19128.986328;93.999992;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201610.906250;19110.650390;3.999929;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201613.328125;19103.503906;93.999992;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201683.765625;19108.042968;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201558.828125;19082.523438;184.000031;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201598.687500;19079.681641;184.000031;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201575.796875;19068.529297;3.999929;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201590.687500;19080.259766;184.000031;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201583.765625;19067.960937;3.999929;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201559.843750;19069.666015;3.999929;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201557.984375;19155.939453;3.999929;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201730.828125;19241.855469;87.999992;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201731.359375;19225.972656;87.999992;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201741.906250;19215.277344;268.000000;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201725.406250;19259.199219;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201752.968750;19245.005860;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201745.000000;19244.728516;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201741.859375;19251.583984;268.000000;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201689.312500;19211.732422;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201668.812500;19200.167969;268.000000;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201727.687500;19248.710937;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201746.515625;19224.337890;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201741.625000;19223.246094;268.000000;0.000000;0.039565;1.000000;-0.000001;
"chz_wood_zabor_village_3";201713.218750;19212.554687;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201669.296875;19171.753906;268.000000;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201682.062500;19175.091797;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201668.531250;19208.134766;268.000000;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201680.343750;19179.673828;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201754.484375;19224.615234;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201674.093750;19174.814453;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201721.250000;19212.814453;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201709.421875;19258.662110;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201719.718750;19248.433593;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201672.375000;19179.396485;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201715.718750;19344.625000;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201723.687500;19344.902343;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201707.703125;19344.365234;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201748.203125;19351.292969;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201691.750000;19343.820312;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201726.828125;19338.046875;87.999992;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201756.234375;19351.552735;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201751.437500;19324.806640;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201737.093750;19357.871094;268.000000;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201727.359375;19322.164063;87.999992;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201767.421875;19325.343750;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201743.468750;19324.529297;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201738.578125;19323.437500;268.000000;0.000000;0.039565;1.000000;-0.000001;
"chz_wood_zabor_village_3";201799.359375;19326.425781;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201772.171875;19352.097657;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201788.156250;19352.634766;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201775.406250;19325.609375;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201802.390625;19321.642578;87.999992;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201800.921875;19355.972656;87.999992;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201796.125000;19352.912110;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201738.859375;19315.468750;268.000000;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201730.031250;19268.259766;87.999992;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201722.750000;19313.103516;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201729.500000;19284.142578;87.999992;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201741.062500;19275.435547;268.000000;0.000000;0.039565;1.000000;-0.000001;
"chz_wood_zabor_village_3";201706.750000;19312.566407;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201739.375000;19299.585938;268.000000;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201718.390625;19290.720703;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201727.640625;19314.195313;87.999992;0.000000;0.039565;1.000000;-0.000001;
"chz_wood_zabor_village_3";201742.531250;19292.730469;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201702.406250;19290.183593;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201710.375000;19290.460937;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201803.203125;19297.687500;87.999992;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201714.781250;19312.826172;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201766.484375;19293.544922;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201726.359375;19290.998047;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201690.812500;19312.023438;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201741.328125;19267.466797;268.000000;0.000000;0.039565;1.000000;0.000000;
"chz_wood_zabor_village_3";201804.875000;19273.640625;87.999992;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201785.843750;19277.884765;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201793.859375;19278.146484;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201801.828125;19278.423828;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201790.437500;19294.349610;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201798.406250;19294.626953;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201802.937500;19305.654297;87.999992;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201774.453125;19293.812500;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201671.796875;19246.814453;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201686.843750;19215.554688;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201667.000000;19243.753906;268.000000;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201685.515625;19257.841797;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201681.296875;19211.472656;358.000122;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201673.328125;19211.195312;358.000122;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201667.281250;19235.787109;268.000000;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201669.531250;19257.302735;178.000107;0.000000;0.027976;1.000000;-0.000001;
"chz_wood_zabor_village_3";201678.828125;19215.292969;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201666.484375;19262.085938;268.000000;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201677.484375;19257.580078;178.000107;0.000000;0.027976;1.000000;0.000000;
"chz_wood_zabor_village_3";201754.765625;18879.244141;268.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201723.328125;18893.695312;358.000122;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201707.375000;18893.150390;358.000122;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201715.359375;18893.417968;358.000122;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201731.343750;18893.955078;358.000122;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201699.406250;18892.873047;358.000122;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201759.656250;18880.335937;358.000122;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201742.453125;18887.376953;87.999992;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201783.625000;18881.150390;358.000122;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201791.593750;18881.416015;358.000122;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201775.656250;18880.873047;358.000122;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201799.562500;18881.693359;358.000122;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202293.375000;19038.695312;-0.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202285.390625;19038.695312;-0.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";202264.500000;19019.853516;270.000000;0.000000;0.019782;1.000000;-0.000001;
"chz_wood_zabor_village_3";202296.265625;19025.820313;89.999969;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202277.375000;19038.712890;-0.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202264.484375;18995.921875;270.000000;0.000000;0.019782;1.000000;0.000000;
"chz_wood_zabor_village_3";202296.234375;18993.871094;89.999969;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202264.515625;19035.847656;270.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202296.250000;19017.796875;89.999969;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";202264.515625;19027.873047;270.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";202264.484375;19011.880859;270.000000;0.000000;0.019782;1.000000;0.000000;
"chz_wood_zabor_village_3";202215.375000;18973.816407;180.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";202251.250000;18974.201172;180.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";202235.359375;18974.232422;180.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";202190.593750;18986.746094;270.000000;0.000000;0.019782;1.000000;-0.000001;
"chz_wood_zabor_village_3";202188.625000;18961.734375;-0.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";202222.343750;18984.693359;89.999969;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";202222.343750;18976.720703;89.999969;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202196.593750;18961.732422;-0.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202227.390625;18974.234375;180.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202199.484375;18973.847657;180.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";202226.468750;18987.130859;270.000000;0.000000;0.019782;1.000000;-0.000001;
"chz_wood_zabor_village_3";202197.515625;18956.808594;89.999977;0.000000;0.019782;1.000000;0.000000;
"chz_wood_zabor_village_3";202197.500000;18940.814453;89.999977;0.000000;0.019782;1.000000;0.000000;
"chz_wood_zabor_village_3";202226.468750;18979.158203;270.000000;0.000000;0.019782;1.000000;0.000000;
"chz_wood_zabor_village_3";202296.203125;18985.847656;89.999969;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201586.390625;18886.251953;3.999978;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201594.343750;18885.695312;3.999978;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201549.562500;18927.781250;3.999978;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201554.515625;18888.515625;3.999978;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201533.468750;18887.107422;274.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201557.562500;18927.203125;3.999978;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201599.796875;18917.236328;93.999992;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201578.390625;18886.830078;3.999978;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202273.343750;18975.001953;180.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";202265.375000;18975.003907;180.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201570.437500;18887.388672;3.999978;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201546.515625;18889.093750;3.999978;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201589.437500;18924.939453;3.999978;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201535.390625;18909.839844;274.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201553.296875;18895.677735;184.000031;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202264.468750;18987.900391;270.000000;0.000000;0.019782;1.000000;-0.000001;
"chz_wood_zabor_village_3";201561.250000;18895.119141;184.000031;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";202296.203125;18977.875000;89.999969;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";202289.250000;18974.970703;180.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201532.906250;18879.154297;274.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201565.515625;18926.644531;3.999978;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201535.968750;18917.841797;274.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201593.125000;18892.857422;184.000031;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201598.656250;18901.384766;93.999992;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201577.171875;18893.992188;184.000031;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201541.609375;18928.337890;3.999978;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201545.296875;18896.255860;184.000031;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201569.218750;18894.550782;184.000031;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201562.468750;18887.957031;3.999978;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201597.390625;18924.382812;3.999978;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201609.843750;18890.837891;274.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201653.984375;18908.449219;183.999969;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201676.718750;18933.765625;94.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201631.328125;18898.230468;4.000027;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201678.625000;18889.275391;268.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201646.031250;18909.007813;183.999969;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201611.750000;18918.416016;274.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201661.984375;18907.871094;183.999969;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201610.390625;18898.791016;274.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201614.156250;18911.269532;183.999969;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201683.421875;18892.335937;358.000122;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201663.203125;18895.966797;4.000027;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201673.671875;18890.335938;94.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201671.156250;18895.410156;4.000027;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201675.593750;18917.810547;94.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201638.062500;18909.576172;183.999969;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201647.250000;18897.103515;4.000027;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201673.125000;18882.382813;94.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201639.281250;18897.671875;4.000027;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201675.031250;18909.857422;94.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201676.171875;18925.812500;94.000000;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201622.109375;18910.712891;183.999969;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201655.203125;18896.544922;4.000027;0.000000;0.000000;1.000000;-0.000001;
"chz_wood_zabor_village_3";201615.375000;18899.365234;4.000027;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201678.906250;18881.308594;268.000000;0.000000;0.000000;1.000000;0.000000;
"chz_wood_zabor_village_3";201566.171875;18855.863282;184.000031;0.000000;0.000000;1.000000;-0.000001;
